what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1371499225187
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1371499230762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371499230806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371499231434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371499236597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371500006187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371500007340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371500009238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371500010395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371500013158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371500014698
