what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377290450047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290458825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290458969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377290471807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377290480081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290546174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290599133
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377290601719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377290610609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377290613437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377290616330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290619431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290620263
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1377290621422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290648382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290944963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377290944995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377290997435
